Bet,betsite,dates,odds,fighter1,fighter2,class,url
Ovince St. Preux,5Dimes,1505795227000,-555,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1505824031000,-540,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1505824385000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1505867226000,-550,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1505949667000,-515,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1505949847000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1505955968000,-490,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506009074000,-440,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506013927000,-430,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506024013000,-440,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506078552000,-420,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506101768000,-440,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506117788000,-450,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506127332000,-440,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506133988000,-430,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506141187000,-410,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,5Dimes,1506141547000,-430,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetDSI,1505829246000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetDSI,1505884867000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetDSI,1506140108000,-476,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetDSI,1506142268000,-480,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1505828526000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1505884184000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1506139570000,-476,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1506139749000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1506139930000,-476,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1506141369000,-480,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1506141548000,-476,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BookMaker,1506142091000,-480,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505795228000,-527,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505824032000,-518,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505824386000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505867228000,-531,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505949669000,-499,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505949849000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1505955969000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506008224000,-461,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506008584000,-427,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506013929000,-437,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506024015000,-446,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506078555000,-432,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506101771000,-446,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506117791000,-456,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506127335000,-446,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506133991000,-437,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportBet,1506141189000,-417,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Bovada,1505856067000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Sportsbook,1505854987000,-450,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Sportsbook,1506099249000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Sportsbook,1506110412000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,William H.,1505821328000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,William H.,1505821697000,-588,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,William H.,1506015014000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505799186000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505799726000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505799906000,-492,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505800088000,-502,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505800266000,-506,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505800822000,-499,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505805487000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505805847000,-451,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505808367000,-444,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505833654000,-447,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505863089000,-438,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505872268000,-444,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505873167000,-451,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1505944988000,-458,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506027249000,-451,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506039672000,-453,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506040031000,-451,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506124447000,-444,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506130390000,-438,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506133991000,-431,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506138129000,-438,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506138490000,-444,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506138851000,-446,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506140289000,-444,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506141008000,-425,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Pinnacle,1506141189000,-405,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1505920148000,-525,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1505949488000,-520,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1505956153000,-525,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1505971626000,-520,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1505978291000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506005342000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506005883000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506029229000,-510,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506031749000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506032289000,-510,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506036430000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506037150000,-510,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506043630000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506050836000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506052629000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506053358000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506066487000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506071890000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506078554000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506080348000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506088636000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506092231000,-495,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506092952000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506096549000,-495,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506098889000,-490,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506101232000,-495,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506113294000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506118689000,-495,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506119950000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506121030000,-495,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506123550000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506126428000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506127690000,-505,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506128950000,-495,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506133090000,-485,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506133629000,-490,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506136149000,-390,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506137253000,-400,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506137949000,-405,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506138489000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506139032000,-525,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506139749000,-535,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,SportsInt.,1506140832000,-465,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1505800822000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1505808008000,-470,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1505808367000,-460,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1505840234000,-475,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1505884186000,-470,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1506112405000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1506124449000,-450,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1506138670000,-455,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1506140833000,-450,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,BetOnline,1506141009000,-455,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Intertops,1505851749000,-500,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Ovince St. Preux,Intertops,1506138496000,-470,Ovince St. Preux,Yushin Okami,even,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505795227000,+365,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505824031000,+390,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505824385000,+400,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505867226000,+425,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505949667000,+410,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505949847000,+400,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1505955968000,+390,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506009074000,+350,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506013927000,+380,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506024013000,+390,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506078552000,+375,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506101768000,+390,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506117788000,+400,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506127332000,+390,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506133988000,+380,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506141187000,+365,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,5Dimes,1506141547000,+345,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BetDSI,1505829246000,+345,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BetDSI,1505884867000,+360,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BetDSI,1506140108000,+354,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BetDSI,1506142268000,+350,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1505828526000,+345,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1505884184000,+360,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1506139570000,+354,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1506139749000,+360,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1506139930000,+354,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1506141369000,+350,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
Yushin Okami,BookMaker,1506141548000,+354,Ovince St. Preux,Yushin Okami,odd,https://www.bestfightodds.com/events/ufc-fight-night-117-saint-preux-vs-okami-1332
